brand_name,model_name,wurfl_device_id,wurfl_fall_back,Method,Visits,Op Sel Visits,Op Sel Visits Only,LP Visits,Submissions,Subscribers,Conv,RealConv,marketing_name,device_os,device_os_version,release_date,mobile_browser
Acer,A500,acer_iconia_tab_a500_ver1_suban41,acer_iconia_tab_a500_ver1,GooglePlay,1,0,0,1,0,0,0,0,Acer A500,Android,0,,
Alcatel,OT-995,alcatel_ot995_ver1_suban40,alcatel_ot995_ver1,GooglePlay,1,0,0,1,0,0,0,0,Alcatel OT-995,Android,0,,
Apple,iPad,apple_ipad_ver1_subua32,apple_ipad_ver1,WAPPIN,22,0,0,22,0,0,0,0,Apple iPad,iOS,0,,
Apple,iPad,apple_ipad_ver1_subua32,apple_ipad_ver1,Unknown,29,0,0,29,0,0,0,0,Apple iPad,iOS,0,,
Apple,iPad,apple_ipad_ver1_sub432,apple_ipad_ver1_sub431,Unknown,1,0,0,1,0,0,0,0,Apple iPad,iOS,0,,
Apple,iPad,apple_ipad_ver1_sub5,apple_ipad_ver1_sub432,Unknown,8,0,0,8,0,0,0,0,Apple iPad,iOS,0,,
Apple,iPad,apple_ipad_ver1_sub5_subu,apple_ipad_ver1_sub5,Unknown,1,0,0,1,0,0,0,0,Apple iPad,iOS,0,,
Apple,iPad,apple_ipad_ver1_sub51,apple_ipad_ver1_sub5,WAPPIN,21,0,0,21,0,0,0,0,Apple iPad,iOS,0,,
Apple,iPad,apple_ipad_ver1_sub51,apple_ipad_ver1_sub5,Unknown,24,0,0,24,0,0,0,0,Apple iPad,iOS,0,,
Apple,iPad,apple_ipad_ver1_sub51_subucb3k,apple_ipad_ver1_sub51,WAPPIN,1,0,0,1,0,0,0,0,Apple iPad,iOS,0,,
Apple,iPad,apple_ipad_ver1_sub51_subucb3k,apple_ipad_ver1_sub51,Unknown,1,0,0,1,0,0,0,0,Apple iPad,iOS,0,,
Apple,iPad,apple_ipad_ver1_sub6,apple_ipad_ver1_sub51,WAPPIN,2,0,0,2,0,0,0,0,Apple iPad,iOS,0,,
Apple,iPad,apple_ipad_ver1_sub6,apple_ipad_ver1_sub51,Unknown,1,0,0,1,0,0,0,0,Apple iPad,iOS,0,,
Apple,iPad,apple_ipad_ver1_sub61,apple_ipad_ver1_sub6,WAPPIN,13,0,0,13,0,0,0,0,Apple iPad,iOS,0,,
Apple,iPad,apple_ipad_ver1_sub61,apple_ipad_ver1_sub6,Unknown,71,0,0,71,0,0,0,0,Apple iPad,iOS,0,,
Apple,iPhone,apple_iphone_ver1_suboperamini5,apple_iphone_ver1,null,18,0,0,18,0,0,0,0,Apple iPhone,iOS,0,,
Apple,iPhone,apple_iphone_ver1_suboperamini5,apple_iphone_ver1,sms,9,0,0,9,0,1,0.1111111111111111,0.1111111111111111,Apple iPhone,iOS,0,,
Apple,iPhone,apple_iphone_ver1_suboperamini5,apple_iphone_ver1,Unknown,3,0,0,3,0,0,0,0,Apple iPhone,iOS,0,,
Apple,iPhone,apple_iphone_ver2_2_sub525181,apple_iphone_ver2_2,SMS_WAP,2,0,0,2,0,0,0,0,Apple iPhone,iOS,0,,
Apple,iPhone,apple_iphone_ver3_1_3_subenus,apple_iphone_ver3_1_3,null,1,0,0,1,0,0,0,0,Apple iPhone,iOS,0,,
Apple,iPhone,apple_iphone_ver5,apple_iphone_ver4,null,4,0,0,4,0,0,0,0,Apple iPhone,iOS,0,,
Apple,iPhone,apple_iphone_ver5,apple_iphone_ver4,SMS_WAP,2,0,0,2,0,0,0,0,Apple iPhone,iOS,0,,
Apple,iPhone,apple_iphone_ver5,apple_iphone_ver4,WAPPIN,9,0,0,9,0,0,0,0,Apple iPhone,iOS,0,,
Apple,iPhone,apple_iphone_ver4_3_3,apple_iphone_ver4_3_2,null,1,0,0,1,0,0,0,0,Apple iPhone,iOS,0,,
Apple,iPhone,apple_iphone_ver4_3_3,apple_iphone_ver4_3_2,SMS_WAP,1,0,0,1,0,0,0,0,Apple iPhone,iOS,0,,
Apple,iPhone,apple_iphone_ver5_1,apple_iphone_ver5,WAPPIN,9,0,0,9,0,0,0,0,Apple iPhone,iOS,0,,
Apple,iPhone,apple_iphone_ver5_1,apple_iphone_ver5,null,5,0,0,5,0,0,0,0,Apple iPhone,iOS,0,,
Apple,iPhone,apple_iphone_ver5_1,apple_iphone_ver5,SMS_WAP,8,0,0,8,0,0,0,0,Apple iPhone,iOS,0,,
Apple,iPhone,apple_iphone_ver5_subua,apple_iphone_ver5,null,1,0,0,1,0,0,0,0,Apple iPhone,iOS,0,,
Apple,iPhone,apple_iphone_ver5_subua,apple_iphone_ver5,SMS_WAP,2,0,0,2,0,0,0,0,Apple iPhone,iOS,0,,
Apple,iPhone,apple_iphone_ver5_subua,apple_iphone_ver5,WAPPIN,8,0,0,8,0,0,0,0,Apple iPhone,iOS,0,,
Apple,iPhone,apple_iphone_ver6,apple_iphone_ver5,Unknown,1,0,0,1,0,0,0,0,Apple iPhone,iOS,0,,
Apple,iPhone,apple_iphone_ver6,apple_iphone_ver5,WAPPIN,12,0,0,12,0,0,0,0,Apple iPhone,iOS,0,,
Apple,iPhone,apple_iphone_ver6,apple_iphone_ver5,null,10,0,0,10,0,0,0,0,Apple iPhone,iOS,0,,
Apple,iPhone,apple_iphone_ver6,apple_iphone_ver5,SMS_WAP,9,0,0,9,0,0,0,0,Apple iPhone,iOS,0,,
Apple,iPhone,apple_iphone_ver6_1,apple_iphone_ver6,null,3,0,0,3,0,0,0,0,Apple iPhone,iOS,0,,
Apple,iPhone,apple_iphone_ver6_1,apple_iphone_ver6,SMS_WAP,2,0,0,2,0,0,0,0,Apple iPhone,iOS,0,,
Apple,iPhone,apple_iphone_ver6_1,apple_iphone_ver6,WAPPIN,6,0,0,6,0,0,0,0,Apple iPhone,iOS,0,,
Apple,iPhone,apple_iphone_ver7,apple_iphone_ver6,WAPPIN,1,0,0,1,0,0,0,0,Apple iPhone,iOS,0,,
Apple,iPhone,apple_iphone_ver6_1_subuaucb3k,apple_iphone_ver6_1,SMS_WAP,30,0,0,30,0,0,0,0,Apple iPhone,iOS,0,,
Apple,iPhone,apple_iphone_ver6_1_subuaucb3k,apple_iphone_ver6_1,WAPPIN,115,0,0,115,0,1,0.008695652173913044,0.008695652173913044,Apple iPhone,iOS,0,,
Apple,iPhone,apple_iphone_ver6_1_subuaucb3k,apple_iphone_ver6_1,null,32,0,0,32,0,0,0,0,Apple iPhone,iOS,0,,
Apple,iPod Touch,apple_ipod_touch_ver5,apple_ipod_touch_ver4,null,3,0,0,3,0,0,0,0,Apple iPod Touch,iOS,0,,
